appid;release_date;english;developer;publisher;required_age;categories;genres;steamspy_tags;achievements;gusta o no gusta;median_playtime;owners;price
681760;2017-09-03;0.13916893275819892;Theodor Niklas;Theodor Niklas;-0.14199987219049848;Single-player;"Violent;Gore;Action;Adventure;Indie;Simulation";"Action;Indie;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.5498705
824290;2018-03-30;0.13916893275819892;Cersgame Studios;Firehawk Studios;-0.14199987219049848;"Single-player;Steam Achievements";"Casual;Indie;Racing;Sports";"Indie;Casual;Sports";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
874270;2018-06-26;0.13916893275819892;Chilla's Art;Chilla's Art;-0.14199987219049848;"Single-player;Partial Controller Support";"Action;Adventure;Casual;Indie;Simulation";"Indie;Adventure;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.26281023
612220;2017-04-04;0.13916893275819892;LaoniuStudio;LaoniuStudio;-0.14199987219049848;Single-player;"Action;Adventure;RPG;Early Access";"Early Access;Action;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.08804135
273790;2015-04-17;0.13916893275819892;United Independent Entertainment GmbH;United Independent Entertainment GmbH;-0.14199987219049848;"Single-player;Multi-player";Simulation;"Simulation;Agriculture";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.00764549
440810;2016-02-24;0.13916893275819892;GameUS Inc;GameUS Inc;-0.14199987219049848;"Single-player;Multi-player;Steam Achievements;Steam Trading Cards";"Action;Casual;Indie";"Casual;Indie;Action";-0.12168332961940427;0;-0.15272423538318583;-0.5542985567369194;0.071436614
586890;2017-03-24;0.13916893275819892;Funystone Inc.;Funystone Inc.;-0.14199987219049848;"Single-player;Co-op";"Casual;Indie;Sports;Early Access";"Early Access;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
769150;2017-12-26;0.13916893275819892;Boogygames Studios; Boogygames Studios;-0.14199987219049848;Single-player;"Adventure;Casual;Indie;Simulation;Sports";"Simulation;Adventure;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
661970;2017-07-19;0.13916893275819892;Crabby Team;Crabby Team;-0.14199987219049848;"Single-player;Steam Trading Cards";"Action;Casual;Indie;Strategy";"Strategy;Action;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
878120;2018-07-02;-7.185511738725948;SweetApple;SteamWork;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Indie;Massively Multiplayer;Racing;RPG;Simulation;Sports;Strategy";"Adventure;RPG;Massively Multiplayer";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
373810;2015-06-26;0.13916893275819892;Fancy Bytes, Reactor;United Independent Entertainment GmbH;-0.14199987219049848;"Single-player;Full controller support;Steam Leaderboards";"Casual;Simulation;Sports";"Casual;Simulation;Sports";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.43889284
656180;2017-07-14;0.13916893275819892;Virtual Top;VT Publishing;-0.14199987219049848;"Single-player;Steam Achievements";"Action;Adventure;Casual;Indie;RPG;Strategy";"Adventure;Action;Casual";15.034538540753138;0;-0.15272423538318583;0.16838535035163263;-0.24751928
393390;2016-02-12;0.13916893275819892;"Funny Games Group;Catstudio";Funny Games Group;-0.14199987219049848;"Single-player;Partial Controller Support";"Action;Adventure;Casual;Indie;Simulation;Strategy;Early Access";"Early Access;Simulation;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
926090;2018-10-08;0.13916893275819892;Grandma Studios;Big Fish Games;-0.14199987219049848;Single-player;"Adventure;Casual";"Adventure;Casual;Hidden Object";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.26281023
533340;2016-10-19;0.13916893275819892;Trauma;New Worlds Games;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";"Action;Adventure;Casual;Indie";"Indie;Action;Adventure";-0.12471518036362762;0;0.1443717324817473;0.8910692574401847;-0.75784874
885180;2018-07-27;0.13916893275819892;Night Dreams Studio;Night Dreams Studio;-0.14199987219049848;Single-player;"Adventure;Indie";"Adventure;Indie;Anime";-0.07923741920027733;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
965840;2018-12-07;0.13916893275819892;Music Breath;Music Breath;-0.14199987219049848;"Single-player;Steam Achievements";"Indie;Audio Production;Utilities";"Utilities;Audio Production;Indie";-0.09439667292139409;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
963110;2018-11-15;0.13916893275819892;Night Dreams Studio;Night Dreams Studio;-0.14199987219049848;"Single-player;Steam Achievements";"Indie;Simulation";"Indie;Simulation;Sexual Content";-0.10349222515406416;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
756420;2017-12-01;0.13916893275819892;Tortishka;Metal Fox;-0.14199987219049848;Single-player;"Action;Adventure;Indie";"Indie;Adventure;Action";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
696540;2017-10-04;0.13916893275819892;Amplecti Chao;Amplecti Chao;-0.14199987219049848;"Single-player;Partial Controller Support";"Action;Indie";"Action;Indie;FPS";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.23091458
898320;2018-07-27;0.13916893275819892;Unlit Interactive;Unlit Interactive;-0.14199987219049848;Single-player;"Casual;Indie;Early Access";"Early Access;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
3230;2007-08-06;0.13916893275819892;Metamorf;THQ Nordic;-0.14199987219049848;"Single-player;Multi-player";Strategy;"Strategy;Space;Sci-fi";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.16778034
580680;2017-02-21;0.13916893275819892;Deceptive Games;Deceptive Games;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards";"Action;Casual;Indie;Racing";"Action;Indie;Casual";-0.08833297143294738;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
485410;2016-06-18;0.13916893275819892;Hipix Studio;Dagestan Technology;-0.14199987219049848;"Single-player;Steam Trading Cards";"Action;Adventure;Casual";"Casual;Action;Adventure";-0.12471518036362762;0;0.17335670495637492;2.336437071617289;-0.37510166
814340;2018-06-21;0.13916893275819892;Loaded Games;Superboss;-0.14199987219049848;Single-player;"Adventure;Casual;Indie";"Adventure;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
987980;2018-12-23;-7.185511738725948;"acechariot;acechariot";"acechariot;acechariot";-0.14199987219049848;"Single-player;Multi-player;MMO";"Action;Adventure;Casual;Free to Play;Massively Multiplayer;Simulation;Sports;Strategy";"Free to Play;Action;Strategy";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.8838364
1027800;2019-02-21;0.13916893275819892;Useless Machines;Useless Machines;-0.14199987219049848;"Single-player;Partial Controller Support";"Action;Casual;Indie;Racing;Sports";"Casual;Action;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.55052745
372570;2015-08-24;0.13916893275819892;Spline Games;Akella;-0.14199987219049848;Single-player;Adventure;"Adventure;Point & Click";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.08804135
646350;2018-02-08;0.13916893275819892;FeelThere;FeelThere;-0.14199987219049848;Single-player;"Indie;Simulation";"Indie;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;3.4204738
778540;2018-03-08;0.13916893275819892;Studio RO;Studio RO;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Leaderboards";"Action;Adventure;Indie";"Action;Adventure;Indie";-0.09742852366561745;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
923120;2018-08-30;0.13916893275819892;TSN Entertainment;TSN Entertainment;-0.14199987219049848;Single-player;"Adventure;Casual;Indie;RPG";"Nudity;Casual;Gore";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
331880;2015-05-01;0.13916893275819892;PlayWay SA;Ravenscourt;-0.14199987219049848;Single-player;"Casual;Simulation";"Simulation;Casual;Singleplayer";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;0.23091458
765290;2018-02-14;0.13916893275819892;AFF Dev Team;Remley Worldwide Productions LLC;-0.14199987219049848;Single-player;"Action;Indie";"Action;Indie;VR";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
822130;2018-09-07;0.13916893275819892;Rookie Hero Games;Rookie Hero Games;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Cloud";"Adventure;Casual;Indie";"Indie;Casual;Adventure";-0.06407816547916056;0;-0.15272423538318583;-0.5542985567369194;0.9326177
833810;2018-05-11;0.13916893275819892;Yash Future Tech Solutions Pvt Ltd;Yash Future Tech Solutions Pvt Ltd;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support";"Racing;Sports";"Racing;Sports";-0.10955592664251086;0;-0.15272423538318583;-0.5542985567369194;-0.056145713
428980;2017-02-21;0.13916893275819892;Soverance Studios;Soverance Studios;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;VR Support;Steam Cloud;Stats";"Action;Adventure;Indie;RPG";"Action;Adventure;RPG";-0.09136482217717073;0;-0.15272423538318583;-0.5542985567369194;0.23091458
867620;2018-06-18;0.13916893275819892;Dreambakers;Dreambakers;-0.14199987219049848;"Single-player;Steam Achievements";"Indie;Strategy";"Indie;Strategy;Management";-0.08530112068872403;0;-0.15272423538318583;-0.5542985567369194;0.039541055
766070;2017-12-27;0.13916893275819892;BrokenMemoryGames;BrokenMemoryGames;-0.14199987219049848;Single-player;"Violent;Gore;Adventure;Indie;Strategy";"Strategy;Adventure;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
895550;2018-08-10;0.13916893275819892;Softwaves Mini;Softwaves Dist.;-0.14199987219049848;Single-player;"Casual;Indie";"Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
446470;2016-03-04;0.13916893275819892;Little Freedom Factory;United Independent Entertainment GmbH;-0.14199987219049848;Single-player;Simulation;Simulation;-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
454430;2016-03-21;0.13916893275819892;Nekomura Games;Nekomura Games;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";"Action;Indie";"Action;Indie;Pixel Graphics";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
875360;2018-06-17;0.13916893275819892;Real Fighting;Real Fighting;-0.14199987219049848;Single-player;Simulation;"Simulation;2D;Action";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
928880;2018-12-28;0.13916893275819892;Thetis Games;Thetis Games;-0.14199987219049848;"Single-player;Online Multi-Player;Cross-Platform Multiplayer;Partial Controller Support;Steam Leaderboards";"Simulation;Early Access";"Early Access;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;2.224389
581740;2017-06-21;0.13916893275819892;Black Smerch;Black Smerch;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Workshop;Steam Cloud;Steam Leaderboards";"Indie;Simulation;Strategy;Early Access";"Early Access;Simulation;Strategy";-0.10652407589828751;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
876140;2018-07-04;0.13916893275819892;Fury Games Production;Fury Games Production;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support";"Casual;Indie;Racing;Simulation;Sports";"Indie;Casual;Simulation";-0.1004603744098408;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
745180;2017-11-15;0.13916893275819892;The Most;The Most;-0.14199987219049848;"Single-player;Full controller support";"Action;Adventure;Casual;Indie;Racing;Sports;Strategy";"Casual;Action;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
372750;2016-08-16;0.13916893275819892;Kobra Studio;Kobra Studio;-0.14199987219049848;"Single-player;Multi-player;Co-op;Online Co-op;Steam Achievements;Steam Trading Cards;Steam Cloud";"Action;Adventure;Indie;Simulation;Early Access";"Early Access;Adventure;Indie";-0.05801446399071385;0;0.4028210703805103;0.8910692574401847;-0.5664752
650490;2017-09-15;0.13916893275819892;Racing Bros;ANPA.US;-0.14199987219049848;"Single-player;Online Co-op;Cross-Platform Multiplayer;Steam Achievements";"Violent;Gore;Action;Indie";"Action;Indie;Gore";5.963241114036865;0;-0.14668569945097173;-0.5542985567369194;-0.24751928
738080;2018-02-05;0.13916893275819892;Shoho Games;Shoho Games;-0.14199987219049848;"Single-player;Captions available";"Sexual Content;Nudity;Violent;Gore;Adventure;Indie;RPG";"Adventure;RPG;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
602000;2017-08-07;0.13916893275819892;GuraShop;GuraShop;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Indie";"Action;Adventure;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.00764549
860570;2018-05-31;0.13916893275819892;Gamenesis;Gamenesis;-0.14199987219049848;"Single-player;Steam Achievements";Indie;"Indie;Music;Rhythm";-0.08530112068872403;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
993750;2018-12-24;0.13916893275819892;Multiblender Games;Multiblender Games;-0.14199987219049848;"Single-player;Steam Achievements";Indie;"Indie;Sexual Content;Visual Novel";-0.10652407589828751;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
1044830;2019-04-24;0.13916893275819892;JRM Studios;JRM Studios;-0.14199987219049848;Single-player;"Action;Early Access";"Early Access;Action";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
496440;2016-10-07;0.13916893275819892;Atum Software;Sometimes You;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";"Adventure;Indie;Early Access";"Early Access;Indie;Adventure";-0.12471518036362762;0;0.18905689838013157;-0.5542985567369194;0.39039254
18400;2008-06-20;0.13916893275819892;Fakt Software;Viva Media;-0.14199987219049848;"Single-player;Steam Trading Cards";"Casual;Strategy";"Casual;Strategy;Puzzle";-0.12471518036362762;0;-0.07301556107795987;1.6137531645287368;0.26281023
408930;2015-11-05;0.13916893275819892;Overhead Games;Overhead Games;-0.14199987219049848;"Steam Trading Cards;Steam Workshop";"Animation & Modeling;Design & Illustration;Photo Editing;Utilities;Web Publishing;Game Development";"Design & Illustration;Photo Editing;Utilities";-0.12471518036362762;0;-0.15272423538318583;1.6137531645287368;-0.8838364
26300;2009-03-17;0.13916893275819892;Paleo Entertainment;Paleo Entertainment;-0.14199987219049848;"Single-player;Multi-player";"Action;Indie";"Action;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
295990;2014-04-23;0.13916893275819892;Atapki;Atapki;-0.14199987219049848;"Single-player;Steam Trading Cards";Strategy;"Strategy;Indie;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
818080;2018-03-21;0.13916893275819892;Cosmicdev;Freshtrax;-0.14199987219049848;Single-player;"Action;Indie;Racing;Simulation;Sports";"Indie;Action;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
562730;2017-03-21;0.13916893275819892;Badim;Badim;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Partial Controller Support;Stats;Steam Leaderboards";"Action;Casual;Indie;Strategy;Early Access";"Early Access;Indie;Strategy";-0.07014186696760727;0;0.22649582115985892;0.8910692574401847;-0.24751928
350380;2016-11-15;0.13916893275819892;"The Third Floor, Inc;The Virtual Reality Company";20th Century Fox Film Corporation;-0.14199987219049848;Single-player;"Adventure;Casual;Simulation";"Adventure;Simulation;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
586130;2017-08-15;0.13916893275819892;"Tero Lunkka;Mikko Seppälä";Tero Lunkka;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";"Casual;Indie;Racing";"Indie;Casual;Racing";-0.12471518036362762;0;0.13229466061731912;1.6137531645287368;-0.63026637
874640;2018-07-16;0.13916893275819892;Life's Lane Studio;Life's Lane Studio;-0.14199987219049848;Single-player;"Adventure;Casual;Indie;Simulation";"Casual;Adventure;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.56488043
840130;2018-08-29;0.13916893275819892;momoStorm Entertainment;momoStorm Entertainment;-0.14199987219049848;"Multi-player;Online Multi-Player;MMO;Online Co-op;Cross-Platform Multiplayer;In-App Purchases";"Action;Adventure;Free to Play;Indie;Massively Multiplayer;Strategy;Early Access";"Early Access;Survival;Battle Royale";-0.12471518036362762;0;-0.15272423538318583;0.8910692574401847;-0.24751928
273860;2014-11-26;0.13916893275819892;United Independent Entertainment GmbH;United Independent Entertainment GmbH;-0.14199987219049848;"Single-player;Multi-player;Steam Cloud";Simulation;"Simulation;Snow";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.00764549
431680;2016-02-12;0.13916893275819892;HexWar Games;HexWar Games;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";Strategy;"Strategy;Board Game;World War II";-0.09136482217717073;0;0.07674013004094953;-0.5542985567369194;0.23091458
465190;2016-06-22;0.13916893275819892;"UltraShock Gaming LLC;Killbox Graphics";UltraShock Gaming LLC;-0.14199987219049848;Single-player;"Action;Adventure;Indie";"Action;Indie;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
648630;2017-08-08;0.13916893275819892;Arc System Works;Arc System Works;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Cloud";Action;"Action;Mechs;Hack and Slash";-0.09439667292139409;0;-0.15272423538318583;-0.5542985567369194;0.86882645
834910;2018-12-22;0.13916893275819892;"Grapeshot Games;Instinct Games";Grapeshot Games;-0.14199987219049848;"Online Multi-Player;MMO;Co-op;Online Co-op;Steam Workshop;Partial Controller Support;Includes level editor";"Action;Adventure;Massively Multiplayer;RPG;Early Access";"Early Access;Survival;Open World";-0.12471518036362762;0;4.164828956149887;3.7818048857943927;2.9101446
777000;2018-04-02;0.13916893275819892;aptk;aptk;-0.14199987219049848;"Single-player;Steam Achievements;Stats;Steam Leaderboards";"Casual;Indie;Simulation;Early Access";"Early Access;Indie;Casual";0.15421508810492085;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
410040;2015-11-04;0.13916893275819892;Emeryon games;Emeryon games;-0.14199987219049848;"Single-player;Steam Leaderboards";"Action;Adventure;Casual;Indie";"Indie;Action;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.5664752
685730;2017-09-15;0.13916893275819892;RealityBusters.co;MoreFromIT Sp. z o.o.;-0.14199987219049848;"Single-player;Local Multi-Player";"Action;Casual;Indie;Simulation;Sports";"Action;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.00764549
782160;2018-04-18;0.13916893275819892;IzmirRecht;IzmirRecht;-0.14199987219049848;Single-player;"Violent;Gore;Casual;Indie;RPG;Simulation;Early Access";"Early Access;RPG;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.7571919
881080;2018-06-29;0.13916893275819892;Beyond Games;Beyond Games;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Racing";"Action;Casual;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
480780;2016-06-01;0.13916893275819892;Dmitry;Dmitry;-0.14199987219049848;Single-player;Indie;"Indie;Horror";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
549030;2017-03-24;0.13916893275819892;Nicolas Bernard;Microids Indie;-0.14199987219049848;Single-player;"Violent;Action;Indie";"Action;Indie;Violent";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
412600;2016-04-01;0.13916893275819892;Leo B;Back To Basics Gaming;-0.14199987219049848;"Single-player;Full controller support;Steam Trading Cards";"Action;Indie";"Indie;Action;Platformer";-0.12471518036362762;0;0.12021758875289096;3.0591209787058404;-0.75784874
667170;2017-08-10;0.13916893275819892;Rootify;Rootify;-0.14199987219049848;"Single-player;Full controller support";"Action;Indie;Early Access";"Early Access;Indie;Action";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.23091458
475080;2016-07-05;0.13916893275819892;frozenen;frozenen;-0.14199987219049848;"Single-player;Full controller support";"Action;Adventure";"Action;Adventure;Platformer";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.63026637
542730;2016-10-26;0.13916893275819892;EnsenaSoft;EnsenaSoft;-0.14199987219049848;Single-player;"Action;Casual";"Action;Casual";-0.12471518036362762;0;0.056209107871421624;0.8910692574401847;-0.75784874
781780;2018-05-03;0.13916893275819892;AnderShi;AnderShi;-0.14199987219049848;Single-player;"Adventure;Indie;Simulation";"Adventure;Indie;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
827780;2018-04-05;0.13916893275819892;Slam Productions Ltd;Funbox Media Ltd;-0.14199987219049848;Single-player;"Casual;Indie";"Indie;Casual;Education";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.55052745
816580;2018-05-06;0.13916893275819892;Megaton;Megaton;-0.14199987219049848;Single-player;"Sexual Content;Nudity;Casual;Indie;Simulation";"Nudity;Sexual Content;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.59771395
1024150;2019-02-14;0.13916893275819892;"MyDreamForever_Old;Life Jumb DT";MyDreamForever_Old;-0.14199987219049848;Single-player;"Casual;Indie";"Casual;Indie";-0.10652407589828751;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
1011140;2019-03-06;0.13916893275819892;TOG;TOG;-0.14199987219049848;"Single-player;Full controller support";"Action;Casual;Indie";"Action;Casual;Violent";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.26281023
916710;2018-09-20;0.13916893275819892;KateGamesStudio;Dagestan Technology;-0.14199987219049848;Single-player;"Adventure;Indie";"Indie;Adventure;Visual Novel";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.37510166
680310;2017-08-27;0.13916893275819892;"Azerion;Youda Games Holding B.V.";Azerion;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;In-App Purchases;Steam Leaderboards";"Casual;Free to Play;Simulation";"Free to Play;Simulation;Casual";0.026877356847540033;0;-0.15272423538318583;0.8910692574401847;-0.8838364
551550;2018-01-22;0.13916893275819892;VitaliZelenyuk;VitaliZelenyuk;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";"Action;Indie";"Action;Indie;Competitive";-0.045887061013820445;0;0.11900988156644814;2.336437071617289;-0.11993691
727170;2017-10-26;0.13916893275819892;Andrey Bely;Narko Games;-0.14199987219049848;Single-player;"Violent;Gore;Action;Adventure;Indie";"Action;Gore;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
805110;2018-08-08;0.13916893275819892;Eforb;Eforb;-0.14199987219049848;"Online Multi-Player;Online Co-op;In-App Purchases";"Action;Free to Play;Indie;Massively Multiplayer";"Free to Play;Massively Multiplayer;Action";-0.12471518036362762;0;-0.15272423538318583;1.6137531645287368;-0.8838364
357920;2016-06-23;0.13916893275819892;Ghost Machine;Ghost Machine;-0.14199987219049848;"Single-player;VR Support";"Action;Indie;Simulation;Early Access";"Early Access;Action;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.23091458
731500;2018-01-15;0.13916893275819892;Samuel Arminana;Samuel Arminana;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support;Steam Cloud;Stats";"Violent;Gore;Action;Adventure;Indie;RPG";"Action;Adventure;RPG";-0.09742852366561745;0;-0.15272423538318583;-0.5542985567369194;-0.056145713
524380;2016-10-24;0.13916893275819892;Tectonic VR;Tectonic VR;-0.14199987219049848;Single-player;"Action;Adventure;Indie;RPG;Simulation;Early Access";"Early Access;Action;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.86882645
719590;2018-01-02;0.13916893275819892;"Underdog Interactive;Squadron Interactive;DreamInCode B.V.";Underdog Interactive;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Indie;Simulation;Strategy;Early Access";"Early Access;Simulation;Dinosaurs";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
304190;2016-03-11;0.13916893275819892;United Independent Entertainment GmbH;United Independent Entertainment GmbH;-0.14199987219049848;"Single-player;Steam Leaderboards";Casual;Casual;-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.5664752
230840;2014-04-29;0.13916893275819892;Zombie Studios;Zombie Studios;6.660389214779488;"Single-player;Steam Achievements;Steam Trading Cards;Captions available;Partial Controller Support";"Action;Adventure;Casual;Indie";"Horror;Adventure;Indie";-0.07620556845605397;0;0.06949388692229261;0.8910692574401847;0.23091458
866260;2018-07-17;0.13916893275819892;"EreaDrone;EreaStudio;Elouan Jorrand";EreaDrone;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Steam Achievements;Partial Controller Support;Stats;Steam Leaderboards";"Indie;Racing;Simulation;Sports;Early Access";"Early Access;Simulation;Racing";-0.12168332961940427;0;-0.15272423538318583;-0.5542985567369194;1.3472604
934020;2018-09-15;0.13916893275819892;Garnudo Games;Garnudo Games;-0.14199987219049848;Single-player;"Adventure;Casual;Indie";"Casual;Indie;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
491280;2017-03-23;0.13916893275819892;JDM4iK Games;JDM4iK Games;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player";"Action;Racing;Simulation;Sports";"Racing;Simulation;Sports";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.24751928
485650;2016-10-05;0.13916893275819892;Springloaded;Springloaded;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;In-App Purchases;Partial Controller Support;Steam Cloud;Steam Leaderboards";"Casual;Free to Play;Indie";"Free to Play;Indie;Clicker";-0.09136482217717073;0;-0.10079282636614467;1.6137531645287368;-0.8838364
491280;2017-03-23;0.13916893275819892;JDM4iK Games;JDM4iK Games;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player";"Action;Racing;Simulation;Sports";"Racing;Simulation;Sports";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.24751928
545700;2017-01-09;0.13916893275819892;RPG Video;Back To Basics Gaming;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Partial Controller Support";"Adventure;Indie;RPG";"Adventure;Indie;RPG";-0.12168332961940427;0;0.12263300312577659;1.6137531645287368;-0.75784874
438910;2016-08-31;0.13916893275819892;MAGIC Spell Studios;MAGIC Spell Studios;-0.14199987219049848;"Single-player;Local Multi-Player;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards";"Action;Adventure;Casual;Indie";"Action;Adventure;Indie";-0.07923741920027733;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
385810;2016-01-22;0.13916893275819892;XTeam Software Solutions srls;"Forgotten Empires LLC;XTeam Software Solutions srls";-0.14199987219049848;"Single-player;Multi-player;Co-op;Shared/Split Screen;Cross-Platform Multiplayer;Partial Controller Support;Includes Source SDK";Strategy;"Strategy;Turn-Based;Turn-Based Strategy";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.24751928
